client_id,expected_sales_2020_method1
453808,1023.2896307124012
453832,4372.253885039249
453888,584.9636
453903,712.5676
453962,2813.421629243781
454235,4339.5434
454268,73215.34808993612
454326,10134.851206103724
454358,500.4134912174915
454368,16722.84
454516,215.65629108072915
454609,382.5240042359249
454694,6532.437168666666
454861,458.2542515365366
454950,2752.498020117994
454968,3815.5381109615387
454984,13356.623312403102
455018,1031.9910937261905
455023,3243.4734822592595
455108,21888.03188220213
455109,60303.17067580726
455205,2582.7631657602337
455248,2227.3207771727125
455350,3416.1596616305246
455364,183.29484240687677
455476,2488.373676349206
455581,10032.809625365855
455635,417.39976918848345
455736,1486.8776266666666
455805,115026.16803024174
455815,72.44894453828834
455894,1468.3570440555554
455929,3715.6270000000004
456062,337.32449079754605
456207,650.7389166611932
456282,20336.0498883124
456303,284.68366240789476
456305,655.219512195122
456313,2284.5529371428574
456321,3698.2773333333334
456419,7551.862166666667
456473,249.7263417582418
456486,48781.044454034134
456530,3588.350472592593
456541,6802.337837227723
456566,335.14407066666666
456602,4004.823996044616
456656,1191.1142532786887
456778,90237.18254799822
456821,158704.9969933428
456840,559.4427999999999
456988,35750.94529469028
457164,2170.878085489418
457188,368.4503275079872
457271,23353.598843230244
457277,1548.6992461666666
457473,3046.2552251243787
457498,2286.206648243806
457513,1534.4605111597375
457519,4110.00350952381
457613,34982.74404031968
457625,8618.961324019427
457707,352.37653605947963
457721,1951.7844604720706
457823,2943.202758131076
457882,5564.780879971327
457963,36863.12443533333
457991,2188.9835303030304
458016,12451.987408283947
458105,672.210251923077
458122,9063.90533338068
458224,11637.077535201915
458340,907.0090164898495
458365,4132.732215977448
458396,1548.9819466103818
458434,1577.190742105263
458442,905.7676425925927
458496,220.39646296296294
458521,4047.6025431903995
458522,8341.43937201258
458652,46664.35033326003
458694,16578.56152094017
458698,256.83172427983544
458742,948.67930957941
458824,502.03961577825163
458871,4454.976274838709
458937,1010.9022696296298
459013,4177.30797288889
459029,10160.636399999998
459039,2175.253368876081
459115,783.3472561253561
459297,1761.346549994037
459319,657.6381822222223
459326,822.3995494505496
459362,13040.665458721265
459521,810.4439999628254
459534,449.3163238144867
459542,300.9312294777563
459562,57508.108435333335
459579,847.3577199999999
459581,310.1456732283464
459635,23333.917903547735
459642,37302.0072
459792,3654.0636666666664
459829,1815.9704507444446
459888,398.76965076660997
459954,296.07321271785503
460006,4768.707900900902
460162,30644.879934382054
460198,761.1293603855937
460262,6091.269136177842
460267,10363.937844890606
460334,18592.557757136303
460452,15695.657845263158
460502,449.62309669312174
460592,4213.780915451895
460604,797.4750065199337
460807,17396.097310818725
460843,15409.124327478537
460844,11649.289119411053
460846,1846.1825261254128
460929,523.8002235772357
461202,22512.42425333333
461318,1243.1316
461393,12563.766340222222
461413,1726.714033615257
461494,1024.8169659502264
461554,1668.2760404444446
461581,0.0
461621,2370.3320726097486
461757,393.1899357664234
461858,1197.2694566923078
461892,1506.0629999999999
461923,388.1817403189067
462121,10998.149166680081
462276,1098.7376
462294,8157.878530228604
462409,608.4619103124053
462437,1540.9535527777778
462521,315.62586770428015
462528,23181.709544999998
462575,2.0261570199409107e-14
462602,5609.2476453623185
462645,274.00931288240247
462724,124220.56874666667
462775,5157.837139550443
462872,3259.6106
462970,355.7810113569937
463192,6735.924133333334
463235,1055.3784980451126
463351,6693.54643984127
463412,3574.5098587360594
463474,2059.69646
463558,2869.99865
463689,1246.9840533333333
463712,9371.395399444446
463719,3838.576936178738
463820,2797.753512465374
463847,1621.7875915183245
463867,739.2976954226805
463968,248.22336000000004
464008,1224.3811326034065
464270,9501.888803739837
464271,2147.441
464333,13489.545127744514
464349,1952.1570519264728
464399,1178.6278255188681
464435,3590.7765600000002
464563,0.0
464581,2455.7887940397354
464600,6119.511135882533
464680,23286.86397699071
465061,2587.5854275034576
465076,2339.496217678571
465132,455.40479304556357
465136,0.0
465141,5926.478233333333
465182,351.5655460062893
465347,1471.9881972649578
465498,26580.736191846525
465521,548.8209157894737
465546,1012.761540433925
465708,932.4178105808759
465718,4368.0341507940375
465755,1475.896146743484
465788,688.820077038637
465805,12226.478000000001
465811,4832.514361151896
465853,4176.256077002359
465889,807.0303944876325
465937,5600.712100937868
465955,517.05253197787
465983,12666.340276595743
466016,382.6225036454948
466036,655.9124831541219
466121,6660.183422698731
466142,326.00669969040257
466143,7198.438981654433
466248,2059.2488599206354
466262,5013.121954920635
466316,7453.538449158382
466456,150.86708085106386
466484,481.2690665948277
466577,1242.5869222462204
466580,682.6543193548389
466627,4403.877310196707
466908,14193.538433333333
466939,1764.4051333333332
467048,526.5903666666668
467146,46323.314495999985
467148,762.2298306987951
467310,621.2798137048194
467312,3907.398648888889
467314,8485.955907333335
467346,2622.342792
467537,4172.545445977512
467606,747.9371932863849
467656,4890.888942666668
467789,415.93299736048266
467861,778.9246278625955
467902,5099.966579203109
467916,1138.8036711798838
467925,2503.8615466538763
467944,1382.7150697674417
468072,1099.8410778611633
468126,11937.509827488791
468148,272.1907740740741
468357,385.33050000000003
468363,3.0333110941805444e-14
468509,54821.94528797343
468531,446.102686887255
468635,51611.11213611112
468747,712.5960512820513
468800,2126.3734191992694
468819,1348.5378208333334
468857,0.906401028277635
468873,1982.3172280071813
468879,11107.962417458175
468904,5373.136142653061
468959,704.5693175641024
469069,5210.496666666667
469180,377.90615050173875
469274,681242.3461930891
469334,3908.2162691742474
469475,2230.6681318137257
469488,32751.895932666666
469621,9139.130808961898
469664,14119.078495405389
469743,25229.9972
469750,118.85318543046361
469818,4686.534231064268
469824,996.8516049281313
469904,810.235264375774
469956,5956.1716056513405
470099,1394.6350181420764
470229,1958.9307567901235
470262,17766.554734212452
470302,105849.09905833336
470325,14277.385498224952
470557,18323.31901321586
470617,6562.134481980745
470664,7179.452171536232
470824,636.9988478684123
470970,22840.445899122537
471067,1206.1936
471082,803.1158969072167
471106,1109.1863602209946
471147,1050.2350451827958
471200,1248.7175982184556
471238,2378.0696467162334
471264,5569.070910495238
471274,1463.4029396624471
471487,4622.846666666666
471497,1461.2486613897604
471586,119.88059999999999
471602,6392.8055981637435
471633,488.2195809988385
471770,4858.3198126
471951,8787.892312030075
471960,1462.1777073354908
472026,3069.674541634242
472031,5039.620995816993
472038,4653.872387337593
472091,2365.502804
472138,1254.4992642857144
472254,360.3134
472274,1636.813126190476
472307,1393.2072530864198
472397,3828.3751692352093
472456,351.07316196136696
472473,2253.7153470270273
472482,1285.6563268503137
472502,371.05899999999997
472543,4165.0729133333325
472552,20570.395285276878
472590,10828.129307692308
472599,161.24816560509555
472663,2238.0285890663354
472668,204.84400715563507
472711,2314.419585151515
472728,4837.82023
472763,1208.7444383251768
472872,11519.603121285201
472897,1058.4416
472911,410.20875961538474
472938,2973.238272124352
473147,5388.7505
473240,10917.53317556671
473252,1900.5590654471541
473282,8156.216201866667
473357,3614.9064331316536
473425,615.8572
473483,1951.213231315705
473807,32653.348706666664
473837,2140.1933166666663
473924,769.5208418604652
473956,1718.1034098723403
474052,814.1322088690476
474201,770.0358791666669
474341,1267.9907079744821
474353,11888.664792357044
474401,3994.787893014496
474439,45834.72579898424
474654,11235.5322
474664,202.1762834119497
474963,20736.769333333334
475085,989.3431046141416
475176,21062.44902101872
475580,2370.984996399437
475606,205.30019662921353
475694,1066.8570929108528
475750,3870.3533293860746
475753,1232.820772631579
475829,927.9273333333333
475873,1450.135425965966
475989,618.6977377049182
476159,6111.739589240507
476232,1095.4974635761591
476264,14772.894332998001
476276,67206.35705645864
476362,7545.7953800000005
476685,516.9641
476742,2258.865337955411
476782,1971.3300000000002
476785,1370.0110702842378
476812,485.0631
476991,59885.74089500002
477040,526.0997458333334
477065,648.0118206967983
477078,8641.103273706249
477237,411.81399289940833
477239,1909.8201289741878
477376,5544.062510357144
477448,1309.62
477604,427.8118736763953
477630,6923.778424870467
477634,2712.0327333333335
477640,191080.98094736843
477810,1692.3634375870065
477928,1103.694571017964
478013,7968.121156714438
478040,1114.8608919012347
478055,365.76369230769234
478084,1950.5357905826334
478144,372.81161769230766
478212,842.504757515052
478249,57.62131327548808
478306,22646.479923809526
478339,6444.342277333334
478365,484.3305179904956
478409,360.188524375
478439,1410.36
478476,547.6159240000001
478558,1356.9118333333336
478720,10263.565282410991
478763,9244.947440144204
478867,1322.197788121004
478959,2481.8977999999997
479010,158.7117716535433
479089,276.7709372738095
479186,8336.825502621987
479258,1274.872709908257
479275,1363.4690484256244
479400,5536.414853046948
479604,4279.551438461539
479624,1748.4871720930237
479759,1656.247836734694
479764,70060.8752332919
479780,740.7520065671644
479787,2645.3936565843132
479975,16844.84733333333
480004,407.8676789644013
480052,3087.4120537750623
480055,4735.245844050113
480243,9777.309459832635
480319,3875.1295647415614
480431,3700.0546526129347
480473,11690.507537997557
480516,3399.3795724920055
480615,91488.13560526315
480653,121.5725740909091
480756,7321.51435400915
480766,10914.400858577235
480779,748.7764213484359
480829,5593.028833333334
480847,3580.5947217886182
480874,70599.00788133641
480882,246.0707450351618
481100,3186.077754533108
481179,1462.3627969885774
481194,2642.3226623931623
481372,7900.282650000001
481421,1118.3118117862166
481503,15816.42083293963
481614,1955.9136485472159
481636,3221.4798316161614
481657,14328.032209098865
481854,7396.217001651694
481998,2676.551420749854
482145,1881.3142728220068
482270,1080.3860976493254
482281,1666.6719114074072
482315,2042.626626666667
482319,738.4824524631579
482555,105693.05
482693,14491.332858048463
482731,1079.771458731031
482826,560.0371278409091
482868,8587.7492
482906,3747.01468409283
482980,13645.58079973477
483049,2990.7408421052633
483066,3165.446683333334
483095,2372.686929318037
483100,0.0
483127,2291.8126133333335
483151,13101.556374240445
483152,1192.3676518849838
483231,13861.132368157234
483284,3332.1422060444447
483300,450.93289915433405
483355,4122.882581329401
483398,3436.201662473348
483457,2499.062795046524
483497,3849.029996160714
483514,9846.549037391373
483560,1650.6177627268012
483589,1153.4182867250895
483642,1018.0506453183522
483650,347.7703833049404
483652,5161.648415715294
483759,1564.2945226413797
483861,1930.318873060429
483890,1261.242898481276
483930,23222.248999999996
483956,14569.371556618753
484072,1215.8016868903803
484090,3239.60200118421
484108,1427.6999238578571
484131,8516.640837329931
484251,2170.5567756326045
484318,132.62689075630252
484537,1462.4865863827163
484627,55495.626120876266
484639,17566.240544106116
484720,1420.4246904761903
484742,1293.0997735021097
484751,2355.1216071670046
484775,117777.44065434692
484793,4189.095672222223
484803,2929.691557187024
484930,1450.5254111111112
484959,5376.983959677419
484980,450.4507652574526
484982,2290.7013152142854
485013,-2.1550633628318923
485037,959.6044666666667
485059,371.58757407407404
485079,1183.294815582656
485107,391.9761227544911
485151,2212.341095336533
485174,418.1541220907298
485243,542.12913986014
485284,1635.9161564190472
485311,14571.596386397523
485313,10580.050599999999
485322,3452.8832997114077
485325,1336.1482
485342,779.0559999999999
485425,2539.763703678023
485595,849.626673105899
485720,826.1482540880503
485761,828.6745470813397
485808,50962.287135318846
485863,21879.22198787879
485898,4301.915377119526
485910,17274.08524271548
485915,335.6606392935982
485969,943598.0
486066,23560.554068
486101,945.2769999999998
486171,10839.959799999999
486212,3533.467734573643
486226,1422.6726666666668
486367,4588.0354
486395,1018.3867846540882
486512,979.77455877193
486573,4609.117215041865
486650,4996.144333333333
486773,3415.9785547777783
486835,5.249961509158635e-15
486849,252252.51226666666
486927,4919.805799999999
486980,3661.0560197796144
486990,2348.204484076433
487025,48488.1683561279
487111,1194.4406000000001
487191,9435.416889532693
487339,250.25936842105264
487397,936.5340373093683
487586,456.023116
487809,2886.7133728945346
487883,121215.87847799997
487951,342.3079407124682
488072,76519.19776888564
488092,5855.455064068136
488139,3284.7841904864094
488277,1498.9520528395524
488279,27786.368300500588
488330,754.7996564707041
488353,1123.0847394997165
488529,1820.9922786250095
488560,24888.304893656565
488564,2565.9465500740744
488734,6223.445011093294
488762,328.46722448979585
488843,1322.2125
488856,586.2945174603174
488858,35476.90062
488982,345.3730524590164
489025,847.0147133333334
489117,4541.002199868669
489166,899.0423724445097
489212,20026.356450000003
489476,1024.4816682803685
489479,214.28806652542377
489522,2569.728756777251
489618,9874.8706
489620,0.0
489633,1041.6413502906978
489735,9850.693000000001
489751,1403.5880333333334
489971,1501.0594355077453
489973,1315.8822162162164
490025,3861.4873735287088
490084,574.3724080357143
